energy/year/dep_code/dep_name/super_plomb/super_sans_plomb/super_sans_plomb_95/super_sans_plomb_95_E10/super_sans_plomb_98/E85/gazole/gazole_nr/fioul_dom/fioul_ndom/gpl/carbureacteur/car/car_p/engine/total/car_essence/car_gazole/super_plomb_mwh/super_sans_plomb_mhw/super_sans_plomb_95_mhw/super_sans_plomb_95_E10_mhw/super_sans_plomb_98_mhw/gazole_mhw/gazole_nr_mhw/fioul_dom_mhw/fioul_ndom_mhw/gpl_mhw/carbureacteur_mhw/car_mhw/car_p_mhw/engine_mhw/total_mhw/car_essence_mhw/car_gazole_mhw
P/2010/75/PARIS/0.0/117211.6/25935.07617/56332.20348/34944.04249/0.0/257274.0/0.0/20016.0/55024.0/0.0/0.0/491696.92214/491696.92214/55024.0/566736.9221399999/234422.92213999998/257274.0/0.0/1362936.4848/301573.06570476/655030.8620654399/406329.32607372/2991582.072/0.0/232746.048/639819.072/0.0/0.0/5717451.81064392/5717451.81064392/639819.072/6590016.930643919/2725869.7386439196/2991582.072
P/2010/77/SEINE-ET-MARNE/0.0/187748.4/100523.0078/46476.386119999996/40749.10293/0.0/691796.0/0.0/158005.0/26339.0/0.0/0.0/1067292.89685/1067292.89685/26339.0/1251636.89685/375496.89684999996/691796.0/0.0/2183138.3952/1168881.5346984002/540427.4178033599/473830.56887004/8044203.888/0.0/1837282.1400000001/306269.892/0.0/0.0/12410481.804571798/12410481.804571798/306269.892/14554033.8365718/4366277.9165718/8044203.888
P/2010/78/YVELINES/0.0/214284.0/84730.55979/75179.36611/54374.245720000006/0.0/540504.0/0.0/99206.0/1204.0/0.0/0.0/969072.1716199999/969072.1716199999/1204.0/1069482.17162/428568.17162/540504.0/0.0/2491694.352/985246.94923812/874185.66912708/632263.72923216/6284980.512/0.0/1153567.368/14000.112000000001/0.0/0.0/11268371.211597359/11268371.211597359/14000.112000000001/12435938.69159736/4983390.69959736/6284980.512
P/2010/91/ESSONNE/0.0/182665.3/80948.69236/61748.457010000006/39968.022410000005/0.0/551489.0/0.0/92474.0/971.0/0.0/0.0/916819.47178/916819.47178/971.0/1010264.47178/365330.47178/551489.0/0.0/2124032.1084/941271.39476208/718011.0581122801/464748.16458348004/6412714.092/0.0/1075287.672/11290.788/0.0/0.0/10660776.817857841/10660776.817857841/11290.788/11747355.27785784/4248062.72585784/6412714.092
P/2010/92/HAUTS-DE-SEINE/0.0/141837.3/32156.6047/70295.26858999999/39385.48955/0.0/270645.0/0.0/194801.0/20635.0/0.0/0.0/554319.66284/554319.66284/20635.0/769755.66284/283674.66284/270645.0/0.0/1649284.1243999999/373916.9994516/817393.3831645199/457974.4724874/3147060.06/0.0/2265146.028/239943.78/0.0/0.0/6445629.03950352/6445629.03950352/239943.78/8950718.84750352/3298568.9795035203/3147060.06
P/2010/93/SEINE-SAINT-DENIS/0.0/126917.4/38689.76322/55615.94564/32611.726469999998/0.0/394741.0/0.0/68607.0/542.0/0.0/0.0/648575.8353299999/648575.8353299999/542.0/717724.8353299999/253834.83532999997/394741.0/0.0/1475795.5272/449884.56672216003/646702.21590192/379209.15539316/4590048.348/0.0/797762.196/6302.376/0.0/0.0/7541639.813217239/7541639.813217239/6302.376/8345704.385217239/2951591.4652172397/4590048.348
P/2010/94/VAL-DE-MARNE/0.0/134117.6/40517.16356/59693.68622/33906.60909/0.0/370463.0/0.0/168198.0/11541.0/0.0/0.0/638698.0588700001/638698.0588700001/11541.0/818437.0588700001/268235.05887/370463.0/0.0/1559519.4528/471133.57787568/694118.18336616/394266.05049851997/4307743.764/0.0/1955806.344/134198.748/0.0/0.0/7426781.028540361/7426781.028540361/134198.748/9516786.12054036/3119037.2645403603/4307743.764
P/2010/95/VAL-D'OISE/0.0/144019.5/50939.24243/56471.87406/36608.24686/0.0/440140.0/0.0/46871.0/2343.0/0.0/0.0/728178.86335/728178.86335/2343.0/777392.86335/288038.86335/440140.0/0.0/1674658.746/592321.51097604/656654.95156968/425680.69448808/5117947.92/0.0/545015.988/27244.404/0.0/0.0/8467263.8230338/8467263.8230338/27244.404/9039524.2150338/3349315.9030338/5117947.92
P/2010/18/CHER/0.0/44873.6/27760.1485/7417.4698849999995/9695.987581/0.0/215234.0/0.0/79948.0/554.0/0.0/0.0/304981.205966/304981.205966/554.0/385483.205966/89747.205966/215234.0/0.0/521790.2208/322795.006758/86250.33982277999/112744.943591868/2502740.952/0.0/929635.344/6441.912/0.0/0.0/3546321.462972648/3546321.462972648/6441.912/4482398.718972648/1043580.5109726479/2502740.952
P/2010/28/EURE-ET-LOIR/0.0/64658.98/38240.822739999996/12117.68698/14300.354819999999/0.0/308321.0/0.0/81791.0/2308.0/0.0/0.0/437638.84453999996/437638.84453999996/2308.0/521737.84453999996/129317.84453999999/308321.0/0.0/751854.61944/444664.28682071995/140904.46420344/166284.52584696/3585156.588/0.0/951065.748/26837.424/0.0/0.0/5088864.48431112/5088864.48431112/26837.424/6066767.65631112/1503707.89631112/3585156.588
P/2010/36/INDRE/0.0/31133.28/19636.2366/4363.489237/7133.244103/0.0/154130.0/0.0/61116.0/492.0/0.0/0.0/216396.24994/216396.24994/492.0/278004.24994/62266.24994/154130.0/0.0/362017.77984/228330.1591848/50738.652847836/82945.362429684/1792223.6400000001/0.0/710656.848/5720.976/0.0/0.0/2516255.59430232/2516255.59430232/5720.976/3232633.41830232/724031.95430232/1792223.6400000001
P/2010/37/INDRE-ET-LOIRE/0.0/85855.54/55935.52875/12616.95143/17303.23294/0.0/339947.0/0.0/118327.0/2016.0/0.0/0.0/511658.25311999995/511658.25311999995/2016.0/632001.25312/171711.25311999995/339947.0/0.0/998328.2191199999/650418.328305/146709.91122804/201201.99262632002/3952903.716/0.0/1375906.356/23442.048/0.0/0.0/5949562.16727936/5949562.16727936/23442.048/7348910.57127936/1996658.4512793594/3952903.716
P/2010/41/LOIR-ET-CHER/0.0/48586.18/29977.47485/8012.939320999999/10595.777979999999/0.0/204704.0/0.0/64675.0/1576.0/0.0/0.0/301876.37215099996/301876.37215099996/1576.0/368127.37215099996/97172.37215099999/204704.0/0.0/564960.10104/348578.0775558/93174.45842458798/123207.70635143999/2380298.112/0.0/752040.9/18325.728/0.0/0.0/3510218.4553718274/3510218.4553718274/18325.728/4280585.083371827/1129920.3433718279/2380298.112
P/2010/45/LOIRET/0.0/97104.28/61093.036120000004/17097.21645/18914.245730000002/0.0/408017.0/0.0/469034.0/26433.0/0.0/0.0/602225.7783/602225.7783/26433.0/1097692.7783/194208.7783/408017.0/0.0/1129128.56784/710389.82400336/198806.4328806/219934.84934844004/4744421.676/0.0/5453927.352/307362.924/0.0/0.0/7002681.3500724/7002681.3500724/307362.924/12763971.6260724/2258259.6740724/4744421.676
P/2010/21/CÔTE-D'OR/0.0/81650.86/63141.41127999999/3405.5591799999997/15104.05907/0.0/367861.0/0.0/115293.0/4444.0/0.0/0.0/531162.88953/531162.88953/4444.0/650899.88953/163301.88953/367861.0/0.0/949436.20008/734208.33036384/39599.84214504/175629.99886596/4277487.708/0.0/1340627.004/51674.832/0.0/0.0/6176362.07945484/6176362.07945484/51674.832/7568663.91545484/1898874.3714548398/4277487.708
P/2010/25/DOUBS/0.0/60364.02/49742.04169/1438.0642/9184.147602/0.0/311217.0/0.0/142865.0/10180.0/0.0/0.0/431945.273492/431945.273492/10180.0/584990.2734920001/120728.273492/311217.0/0.0/701912.82456/578400.46077132/16721.8105176/106793.268316056/3618831.276/0.0/1661234.22/118373.04000000001/0.0/0.0/5022659.640164976/5022659.640164976/118373.04000000001/6802266.900164977/1403828.364164976/3618831.276
