energy/year/dep_code/dep_name/super_plomb/super_sans_plomb/super_sans_plomb_95/super_sans_plomb_95_E10/super_sans_plomb_98/E85/gazole/gazole_nr/fioul_dom/fioul_ndom/gpl/carbureacteur
P/2010.0/75/PARIS/0.0/117211.6/25935.07617/56332.20348/34944.04249/0.0/257274.0/0.0/20016.0/55024.0/0.0/0.0
P/2010.0/77/SEINE-ET-MARNE/0.0/187748.4/100523.0078/46476.386119999996/40749.10293/0.0/691796.0/0.0/158005.0/26339.0/0.0/0.0
P/2010.0/78/YVELINES/0.0/214284.0/84730.55979/75179.36611/54374.245720000006/0.0/540504.0/0.0/99206.0/1204.0/0.0/0.0
P/2010.0/91/ESSONNE/0.0/182665.3/80948.69236/61748.457010000006/39968.022410000005/0.0/551489.0/0.0/92474.0/971.0/0.0/0.0
P/2010.0/92/HAUTS-DE-SEINE/0.0/141837.3/32156.6047/70295.26858999999/39385.48955/0.0/270645.0/0.0/194801.0/20635.0/0.0/0.0
P/2010.0/93/SEINE-SAINT-DENIS/0.0/126917.4/38689.76322/55615.94564/32611.726469999998/0.0/394741.0/0.0/68607.0/542.0/0.0/0.0
P/2010.0/94/VAL-DE-MARNE/0.0/134117.6/40517.16356/59693.68622/33906.60909/0.0/370463.0/0.0/168198.0/11541.0/0.0/0.0
P/2010.0/95/VAL-D'OISE/0.0/144019.5/50939.24243/56471.87406/36608.24686/0.0/440140.0/0.0/46871.0/2343.0/0.0/0.0
P/2010.0/18/CHER/0.0/44873.6/27760.1485/7417.4698849999995/9695.987581/0.0/215234.0/0.0/79948.0/554.0/0.0/0.0
P/2010.0/28/EURE-ET-LOIR/0.0/64658.98/38240.822739999996/12117.68698/14300.354819999999/0.0/308321.0/0.0/81791.0/2308.0/0.0/0.0
P/2010.0/36/INDRE/0.0/31133.28/19636.2366/4363.489237/7133.244103/0.0/154130.0/0.0/61116.0/492.0/0.0/0.0
P/2010.0/37/INDRE-ET-LOIRE/0.0/85855.54/55935.52875/12616.95143/17303.23294/0.0/339947.0/0.0/118327.0/2016.0/0.0/0.0
P/2010.0/41/LOIR-ET-CHER/0.0/48586.18/29977.47485/8012.939320999999/10595.777979999999/0.0/204704.0/0.0/64675.0/1576.0/0.0/0.0
P/2010.0/45/LOIRET/0.0/97104.28/61093.036120000004/17097.21645/18914.245730000002/0.0/408017.0/0.0/469034.0/26433.0/0.0/0.0
P/2010.0/21/CÔTE-D'OR/0.0/81650.86/63141.41127999999/3405.5591799999997/15104.05907/0.0/367861.0/0.0/115293.0/4444.0/0.0/0.0
P/2010.0/25/DOUBS/0.0/60364.02/49742.04169/1438.0642/9184.147602/0.0/311217.0/0.0/142865.0/10180.0/0.0/0.0
