energy/year/consoa/pdla/consoi/pdli/consot/pdlt/consor/pdlr/consona/pdlna/total
E/2011/100141.54000000001/395/361673.738/1091/430536.5410000001/12663/7077.379999999998/820/337348.54/20538/1236777.739
E/2012/99825.13/361/1446701.6070000003/1548/692852.0999999997/14330/8243.65/988/8390827.78/22699/10638450.266999999
E/2013/140757.61000000002/715/3688979.8339999993/2942/1426220.961/20077/9754.31/1199/8503057.940000001/22957/13768770.655000001
E/2014/136034.24000000002/738/4303626.72/2726/1314027.0900000003/18679/10746.97/1442/8603519.31/31018/14367954.330000002
E/2015/101815.06/2078/5847662.216000007/22594/2882416.540000004/52512/14759.460000000001/2064/10021929.413999999/1372329/18868582.690000013
E/2016/159896.05/2259/6118307.21/18804/2629273.548000002/53745/35446.86/5472/10366123.330000008/1140805/19309046.99800001
E/2017/161022.92000000004/4491/2660850.77/14667/3900111.7/126073/17344.15/3301/1759517.4299999988/73703/8498846.969999999
