energy/year/reg_code/consoa/pdla/consoi/pdli/consot/pdlt/consor/pdlr/consona/pdlna/reg_name/total/reg_pop/consoa_p/consoi_p/consot_p/consor_p
E/2011/0/1174.57/167/25727.59/50/18004.43/1130/0.0/0/4974.709999999999/542/OTHER/49881.299999999996/0.0/inf/inf/inf/
E/2011/11/0.0/0/0.0/0/0.0/0/2964.78/285/0.0/0/ILE DE FRANCE/2964.78/11852851.0/0.0/0.0/0.0/0.0002501322255717211
E/2011/21/0.0/0/0.0/0/0.0/0/278.42/51/0.0/0/OTHER/278.42/0.0////inf
E/2011/22/0.0/0/0.0/0/0.0/0/164.48/24/0.0/0/OTHER/164.48/0.0////inf
E/2011/23/0.0/0/0.0/0/0.0/0/445.7/36/0.0/0/OTHER/445.7/0.0////inf
E/2011/24/0.0/0/0.0/0/0.0/0/463.94/31/0.0/0/CENTRE VAL DE LOIRE/463.94/2556835.0/0.0/0.0/0.0/0.00018145089534522173
E/2011/25/0.0/0/0.0/0/0.0/0/35.0/11/0.0/0/OTHER/35.0/0.0////inf
E/2011/26/0.0/0/0.0/0/0.0/0/79.37/14/0.0/0/OTHER/79.37/0.0////inf
E/2011/28/0.0/0/6753.0/13/0.0/0/0.0/0/6975.0/59/NORMANDIE/13728.0/3315077.0/0.0/0.0020370567561477457/0.0/0.0
E/2011/31/0.0/0/0.0/0/0.0/0/446.02/67/0.0/0/OTHER/446.02/0.0////inf
E/2011/32/212.0/10/44186.0/20/24462.0/101/0.0/0/0.0/5907/HAUTS DE FRANCE/68860.0/5960170.0/3.556945523365944e-05/0.007413546929030548/0.004104245348706496/0.0
E/2011/41/0.0/0/0.0/0/0.0/0/778.31/103/0.0/0/OTHER/778.31/0.0////inf
E/2011/43/0.0/0/0.0/0/0.0/0/288.71/27/0.0/0/OTHER/288.71/0.0////inf
E/2011/44/634.99/43/123179.09/510/176667.69/6619/0.0/0/264575.5/12775/GRAND EST/565057.27/5539035.0/0.00011463910229850506/0.022238366430253644/0.03189503045205528/0.0
E/2011/52/0.0/0/0.0/0/0.0/0/127.24/13/0.0/0/PAYS DE LA LOIRE/127.24/3601113.0/0.0/0.0/0.0/3.533352049769057e-05
E/2011/54/0.0/0/0.0/0/0.0/0/61.34/14/0.0/0/OTHER/61.34/0.0////inf
E/2011/72/0.0/0/0.0/0/0.0/0/211.45/11/0.0/0/OTHER/211.45/0.0////inf
E/2011/73/0.0/0/0.0/0/0.0/0/100.58/28/0.0/0/OTHER/100.58/0.0////inf
E/2011/75/189.3/25/7444.17/32/16745.46/865/0.0/0/1320.01/125/NOUVELLE AQUITAINE/25698.94/5773078.0/3.279013378998171e-05/0.001289462917355352/0.0029006121171409774/0.0
E/2011/76/96300.68/45/118680.66/338/74301.37/664/0.0/0/53411.39/803/OCCITANIE/342694.1/5573466.0/0.017278418851034524/0.021293869918646673/0.013331268191104063/0.0
E/2011/82/0.0/0/0.0/0/0.0/0/355.72/75/0.0/0/OTHER/355.72/0.0////inf
E/2011/84/1630.0/105/35703.227999999996/128/120355.591/3284/0.0/0/6091.93/327/AUVERGNE RHONE ALPES/163780.74899999998/7634223.0/0.00021351223300655482/0.004676733702958375/0.015765270545542096/0.0
E/2011/91/0.0/0/0.0/0/0.0/0/74.32/11/0.0/0/OTHER/74.32/0.0////inf
E/2011/93/0.0/0/0.0/0/0.0/0/202.0/19/0.0/0/PROVENCE ALPES COTE D AZUR/202.0/4916069.0/0.0/0.0/0.0/4.10897406037222e-05
E/2012/0/0.0/0/1912.29/1/659.67/32/0.0/0/698.38/141/OTHER/3270.34/0.0//inf/inf/
E/2012/1/0.0/0/0.0/0/0.0/0/0.0/0/1503392.0/0/GUADELOUPE/1503392.0/403314.0/0.0/0.0/0.0/0.0
E/2012/11/0.0/0/0.0/0/0.0/0/2808.19/273/0.0/0/ILE DE FRANCE/2808.19/11898502.0/0.0/0.0/0.0/0.00023601206269495103
E/2012/2/0.0/0/0.0/0/0.0/0/0.0/0/1429227.0/0/MARTINIQUE/1429227.0/388364.0/0.0/0.0/0.0/0.0
E/2012/21/0.0/0/0.0/0/0.0/0/349.07/66/0.0/0/OTHER/349.07/0.0////inf
E/2012/22/0.0/0/0.0/0/0.0/0/248.64/23/0.0/0/OTHER/248.64/0.0////inf
E/2012/23/0.0/0/0.0/0/0.0/0/508.78/64/0.0/0/OTHER/508.78/0.0////inf
E/2012/24/0.0/0/0.0/0/0.0/0/450.69/29/0.0/0/CENTRE VAL DE LOIRE/450.69/2563586.0/0.0/0.0/0.0/0.00017580451757811128
E/2012/25/0.0/0/0.0/0/0.0/0/176.37/15/0.0/0/OTHER/176.37/0.0////inf
E/2012/26/0.0/0/0.0/0/0.0/0/98.06/15/0.0/0/OTHER/98.06/0.0////inf
E/2012/28/0.0/0/6788.0/12/0.0/0/0.0/0/7379.0/66/NORMANDIE/14167.0/3322756.0/0.0/0.0020428824746686184/0.0/0.0
E/2012/3/0.0/0/0.0/0/0.0/0/0.0/0/747709.0/0/GUYANE/747709.0/239648.0/0.0/0.0/0.0/0.0
E/2012/31/0.0/0/0.0/0/0.0/0/341.06/73/0.0/0/OTHER/341.06/0.0////inf
E/2012/32/167.0/10/42668.0/20/26677.0/103/0.0/0/0.0/6007/HAUTS DE FRANCE/69512.0/5973098.0/2.7958690783241795e-05/0.007143361786463239/0.004466191580985278/0.0
E/2012/4/0.0/0/0.0/0/0.0/0/0.0/0/2465076.0/0/LA REUNION/2465076.0/833944.0/0.0/0.0/0.0/0.0
E/2012/41/0.0/0/0.0/0/0.0/0/982.15/114/0.0/0/OTHER/982.15/0.0////inf
E/2012/43/0.0/0/0.0/0/0.0/0/489.95/46/0.0/0/OTHER/489.95/0.0////inf
E/2012/44/690.63/42/1214148.7400000007/968/375251.73000000004/8285/466.34/82/267567.30000000005/12908/GRAND EST/1858124.7400000007/5548955.0/0.00012446127243778332/0.21880673748480584/0.06762565744360875/8.40410491705195e-05
E/2012/52/0.0/0/0.0/0/0.0/0/171.7/23/0.0/0/PAYS DE LA LOIRE/171.7/3632614.0/0.0/0.0/0.0/4.726623858191374e-05
E/2012/54/0.0/0/0.0/0/0.0/0/74.31/16/0.0/0/OTHER/74.31/0.0////inf
E/2012/72/0.0/0/0.0/0/0.0/0/224.3/11/0.0/0/OTHER/224.3/0.0////inf
E/2012/73/0.0/0/0.0/0/0.0/0/121.67/29/0.0/0/OTHER/121.67/0.0////inf
E/2012/75/379.74/30/6540.29/36/22448.239999999998/939/0.0/0/1239.97/144/NOUVELLE AQUITAINE/30608.239999999998/5808594.0/6.537554526964701e-05/0.0011259678331795957/0.0038646598471161865/0.0
E/2012/76/97150.76/166/138646.45/385/108613.73/1570/0.0/0/57298.61/1278/OCCITANIE/401709.55/5626858.0/0.017265543221456806/0.024640118872735015/0.019302731648817153/0.0
E/2012/82/0.0/0/0.0/0/0.0/0/388.23/68/0.0/0/OTHER/388.23/0.0////inf
E/2012/84/1415.0/108/34856.837/119/157967.72999999998/3295/0.0/0/20065.52/2106/AUVERGNE RHONE ALPES/214305.08699999997/7695264.0/0.0001838793314953197/0.004529647975689983/0.020527915611472197/0.0
E/2012/91/0.0/0/0.0/0/0.0/0/110.4/20/0.0/0/OTHER/110.4/0.0////inf
E/2012/93/22.0/5/1141.0/7/1234.0/106/233.74/21/813.0/49/PROVENCE ALPES COTE D AZUR/3443.74/4935576.0/4.4574331344507715e-06/0.00023117869120037863/0.0002500214767232842/4.735820094756924e-05
E/2012/94/0.0/0/0.0/0/0.0/0/0.0/0/1890362.0/0/CORSE/1890362.0/316257.0/0.0/0.0/0.0/0.0
E/2013/0/345.63/3/49819.69/45/9929.65/116/0.0/0/759.3299999999999/145/OTHER/60854.3/0.0/inf/inf/inf/
E/2013/1/0.0/0/0.0/0/0.0/0/0.0/0/1521041.0/0/GUADELOUPE/1521041.0/402119.0/0.0/0.0/0.0/0.0
E/2013/11/0.0/0/0.0/0/0.0/0/3915.56/402/0.0/0/ILE DE FRANCE/3915.56/11959807.0/0.0/0.0/0.0/0.00032739324305149737
E/2013/2/0.0/0/0.0/0/0.0/0/0.0/0/1431274.0/0/MARTINIQUE/1431274.0/385551.0/0.0/0.0/0.0/0.0
E/2013/21/0.0/0/0.0/0/0.0/0/473.75/94/0.0/0/OTHER/473.75/0.0////inf
E/2013/22/0.0/0/0.0/0/0.0/0/275.47/32/0.0/0/OTHER/275.47/0.0////inf
E/2013/23/0.0/0/0.0/0/0.0/0/434.07/72/0.0/0/OTHER/434.07/0.0////inf
E/2013/24/0.0/0/0.0/0/0.0/0/464.36/29/0.0/0/CENTRE VAL DE LOIRE/464.36/2570548.0/0.0/0.0/0.0/0.00018064630576826422
E/2013/25/0.0/0/0.0/0/0.0/0/254.86/21/0.0/0/OTHER/254.86/0.0////inf
E/2013/26/0.0/0/0.0/0/0.0/0/97.77/14/0.0/0/OTHER/97.77/0.0////inf
E/2013/28/0.0/0/6747.0/12/0.0/0/0.0/0/8248.0/70/NORMANDIE/14995.0/3328364.0/0.0/0.0020271220335275827/0.0/0.0
E/2013/3/0.0/0/0.0/0/0.0/0/0.0/0/777622.0/0/GUYANE/777622.0/244118.0/0.0/0.0/0.0/0.0
E/2013/31/0.0/0/0.0/0/0.0/0/351.64/73/0.0/0/OTHER/351.64/0.0////inf
E/2013/32/41510.0/284/109808.0/87/52170.0/263/0.0/0/0.0/6107/HAUTS DE FRANCE/203488.0/5987883.0/0.006932333180190728/0.01833836766683651/0.008712595085775723/0.0
E/2013/4/0.0/0/0.0/0/0.0/0/0.0/0/2560392.0/0/LA REUNION/2560392.0/835103.0/0.0/0.0/0.0/0.0
E/2013/41/0.0/0/0.0/0/0.0/0/1012.52/119/0.0/0/OTHER/1012.52/0.0////inf
E/2013/43/0.0/0/0.0/0/0.0/0/523.95/48/0.0/0/OTHER/523.95/0.0////inf
E/2013/44/602.86/34/3254893.2600000002/2052/999066.0500000006/12961/413.97/60/263104.80000000005/12920/GRAND EST/4518080.94/5552388.0/0.00010857670609474699/0.5862150231576035/0.1799344804433697/7.455710948154201e-05
E/2013/54/0.0/0/0.0/0/0.0/0/156.06/37/0.0/0/OTHER/156.06/0.0////inf
E/2013/72/0.0/0/0.0/0/0.0/0/212.66/11/0.0/0/OTHER/212.66/0.0////inf
E/2013/73/0.0/0/0.0/0/0.0/0/170.55/38/0.0/0/OTHER/170.55/0.0////inf
E/2013/75/320.08/31/20193.21/57/28341.91/1081/0.0/0/4641.009999999999/203/NOUVELLE AQUITAINE/53496.21/5844177.0/5.476904618049727e-05/0.003455270091922267/0.004849598155565788/0.0
E/2013/76/95566.27/235/139131.52/392/116698.69/1909/0.0/0/57460.54/1280/OCCITANIE/408857.01999999996/5683878.0/0.01681356813077269/0.024478273460478917/0.020531526186874524/0.0
E/2013/82/0.0/0/0.0/0/0.0/0/400.38/69/0.0/0/OTHER/400.38/0.0////inf
E/2013/84/2390.7700000000004/123/107214.15400000001/289/218587.66100000005/3642/0.0/0/21289.260000000006/2183/AUVERGNE RHONE ALPES/349481.8450000001/7757595.0/0.00030818443087065006/0.013820540257644284/0.02817724578300363/0.0
E/2013/91/0.0/0/0.0/0/0.0/0/284.95/42/0.0/0/OTHER/284.95/0.0////inf
E/2013/93/22.0/5/1173.0/8/1427.0/105/311.79/38/862.0/49/PROVENCE ALPES COTE D AZUR/3795.79/4953675.0/4.4411472290774025e-06/0.0002367938954412633/0.0002880689589042479/6.294114975245651e-05
E/2013/94/0.0/0/0.0/0/0.0/0/0.0/0/1856364.0/0/CORSE/1856364.0/320208.0/0.0/0.0/0.0/0.0
E/2014/0/357.87/3/50061.380000000005/48/9215.349999999999/89/0.0/0/708.18/150/OTHER/60342.780000000006/0.0/inf/inf/inf/
E/2014/1/0.0/0/0.0/0/0.0/0/0.0/0/1506796.0/0/GUADELOUPE/1506796.0/400186.0/0.0/0.0/0.0/0.0
E/2014/11/0.0/0/0.0/0/0.0/0/4262.7/465/0.0/0/ILE DE FRANCE/4262.7/12027565.0/0.0/0.0/0.0/0.0003544108886545198
E/2014/2/0.0/0/0.0/0/0.0/0/0.0/0/1433212.0/0/MARTINIQUE/1433212.0/383911.0/0.0/0.0/0.0/0.0
E/2014/21/0.0/0/0.0/0/0.0/0/635.56/111/0.0/0/OTHER/635.56/0.0////inf
E/2014/22/0.0/0/0.0/0/0.0/0/178.92/31/0.0/0/OTHER/178.92/0.0////inf
E/2014/23/0.0/0/0.0/0/0.0/0/603.41/78/0.0/0/OTHER/603.41/0.0////inf
E/2014/24/0.0/0/0.0/0/0.0/0/414.25/34/0.0/0/CENTRE VAL DE LOIRE/414.25/2577435.0/0.0/0.0/0.0/0.00016072180287766714
E/2014/25/0.0/0/0.0/0/0.0/0/224.86/19/0.0/0/OTHER/224.86/0.0////inf
E/2014/26/0.0/0/0.0/0/0.0/0/290.46/63/0.0/0/OTHER/290.46/0.0////inf
E/2014/28/0.0/0/6371.0/12/0.0/0/0.0/0/7288.0/68/NORMANDIE/13659.0/3335645.0/0.0/0.0019099754320378818/0.0/0.0
E/2014/3/0.0/0/0.0/0/0.0/0/0.0/0/776460.0/0/GUYANE/776460.0/252338.0/0.0/0.0/0.0/0.0
E/2014/31/0.0/0/0.0/0/0.0/0/469.0/120/0.0/0/OTHER/469.0/0.0////inf
E/2014/32/42233.53/289/107298.0/89/49475.0/264/0.0/0/0.0/6207/HAUTS DE FRANCE/199006.53/6006156.0/0.007031707135146006/0.01786467084771025/0.008237381779627436/0.0
E/2014/4/0.0/0/0.0/0/0.0/0/0.0/0/2554701.0/0/LA REUNION/2554701.0/842767.0/0.0/0.0/0.0/0.0
E/2014/41/0.0/0/0.0/0/0.0/0/1076.4/140/0.0/0/OTHER/1076.4/0.0////inf
E/2014/43/0.0/0/0.0/0/0.0/0/445.15/41/0.0/0/OTHER/445.15/0.0////inf
E/2014/44/594.81/37/3437252.8100000005/2009/935614.3/13114/406.67/60/259530.1/12998/GRAND EST/4633398.69/5554645.0/0.00010708335096122253/0.6188069282555412/0.16843818101786884/7.321259954506544e-05
E/2014/52/0.0/0/0.0/0/0.0/0/134.28/20/0.0/0/PAYS DE LA LOIRE/134.28/3690833.0/0.0/0.0/0.0/3.638203083152232e-05
E/2014/54/0.0/0/0.0/0/0.0/0/92.55/18/0.0/0/OTHER/92.55/0.0////inf
E/2014/72/0.0/0/0.0/0/0.0/0/188.93/11/0.0/0/OTHER/188.93/0.0////inf
E/2014/73/0.0/0/0.0/0/0.0/0/79.82/17/0.0/0/OTHER/79.82/0.0////inf
E/2014/75/308.24/33/20181.25/76/31860.86/1026/0.0/0/5372.27/206/NOUVELLE AQUITAINE/57722.62000000001/5879144.0/5.242940128699008e-05/0.0034326850983748655/0.005419302537920487/0.0
E/2014/76/88937.19/237/572191.49/181/109921.02/1723/0.0/0/49138.99/2254/OCCITANIE/820188.69/5730753.0/0.015519285162002272/0.09984577768401465/0.019180903451954744/0.0
E/2014/82/0.0/0/0.0/0/0.0/0/540.62/93/0.0/0/OTHER/540.62/0.0////inf
E/2014/84/3583.600000000001/134/108991.79/303/176696.56000000003/2355/0.0/0/65596.77/9086/AUVERGNE RHONE ALPES/354868.72000000003/7820966.0/0.0004582042678615405/0.013935847566656088/0.02259267717056947/0.0
E/2014/91/0.0/0/0.0/0/0.0/0/354.18/65/0.0/0/OTHER/354.18/0.0////inf
E/2014/93/19.0/5/1279.0/8/1244.0/108/349.21/56/790.0/49/PROVENCE ALPES COTE D AZUR/3681.21/4983438.0/3.812628952141072e-06/0.00025665012788360163/0.00024962686402439443/7.007411349353599e-05
E/2014/94/0.0/0/0.0/0/0.0/0/0.0/0/1943926.0/0/CORSE/1943926.0/324212.0/0.0/0.0/0.0/0.0
E/2015/0/764.97/10/86350.22/1052/14432.740000000003/264/0.0/0/20186.77/1342/OTHER/121734.70000000001/0.0/inf/inf/inf/
E/2015/1/0.0/0/0.0/0/0.0/0/0.0/0/1503683.0/257635/GUADELOUPE/1503683.0/397990.0/0.0/0.0/0.0/0.0
E/2015/11/928.97/13/85476.78/68/33574.35999999999/124/5143.88/621/36377.0/174/ILE DE FRANCE/161500.99/12082144.0/7.688784374693763e-05/0.007074636753212012/0.002778841238773515/0.0004257423185818676
E/2015/2/0.0/0/0.0/0/0.0/0/0.0/0/1406343.0/226597/MARTINIQUE/1406343.0/380877.0/0.0/0.0/0.0/0.0
E/2015/21/0.0/0/0.0/0/0.0/0/822.43/152/0.0/0/OTHER/822.43/0.0////inf
E/2015/22/0.0/0/0.0/0/0.0/0/83.98/20/0.0/0/OTHER/83.98/0.0////inf
E/2015/23/0.0/0/0.0/0/0.0/0/496.94/55/0.0/0/OTHER/496.94/0.0////inf
E/2015/24/4142.109999999999/274/232721.64/693/122446.45/2231/346.71/37/66560.81000000001/3127/CENTRE VAL DE LOIRE/426217.72000000003/2578592.0/0.0016063456335860806/0.09025143954530225/0.047485779060820785/0.0001344570990680185
E/2015/25/0.0/0/0.0/0/0.0/0/255.15/15/0.0/0/OTHER/255.15/0.0////inf
E/2015/26/0.0/0/0.0/0/0.0/0/292.62/46/0.0/0/OTHER/292.62/0.0////inf
E/2015/27/1280.95/57/7996.0/51/13959.619999999999/666/0.0/0/57600.97/556/BOURGOGNE FRANCHE COMTE/80837.54000000001/2820940.0/0.0004540862265769566/0.0028345161541897383/0.0049485703347111245/0.0
E/2015/28/0.0/0/6139.76/12/0.0/0/0.0/0/6587.19/68/NORMANDIE/12726.95/3339131.0/0.0/0.0018387298970899914/0.0/0.0
E/2015/3/0.0/0/0.0/0/0.0/0/0.0/0/792866.0/80280/GUYANE/792866.0/259865.0/0.0/0.0/0.0/0.0
E/2015/31/0.0/0/0.0/0/0.0/0/843.85/157/0.0/0/OTHER/843.85/0.0////inf
E/2015/32/61040.79/488/200150.11/255/96891.0/1955/513.0899999999999/69/359469.70000000007/6997/HAUTS DE FRANCE/718064.6900000002/6009976.0/0.010156577996318122/0.033302979912066204/0.016121694995121446/8.537305307042822e-05
E/2015/4/0.0/0/0.0/0/0.0/0/0.0/0/2636993.0/448854/LA REUNION/2636993.0/850727.0/0.0/0.0/0.0/0.0
E/2015/41/0.0/0/0.0/0/0.0/0/1068.9/141/0.0/0/OTHER/1068.9/0.0////inf
E/2015/43/0.0/0/0.0/0/0.0/0/607.06/60/0.0/0/OTHER/607.06/0.0////inf
E/2015/44/17845.699999999997/218/4171163.980000001/3941/1510654.8600000003/20202/803.5699999999999/88/385345.3100000001/27091/GRAND EST/6085813.420000002/5559051.0/0.0032102062024615347/0.7503374191026492/0.27174689708729066/0.0001445516509922287
E/2015/52/0.0/0/162.83/12/0.18/1/288.27/38/181.63/4/PAYS DE LA LOIRE/632.91/3718512.0/0.0/4.3789020984737985e-05/4.840645935793672e-08/7.752294466173566e-05
E/2015/53/0.0/0/0.0/0/0.0/0/98.83/13/0.0/0/BRETAGNE/98.83/3293850.0/0.0/0.0/0.0/3.0004402143388437e-05
E/2015/54/0.0/0/0.0/0/0.0/0/106.91/30/0.0/0/OTHER/106.91/0.0////inf
E/2015/6/409.70000000000005/96/67702.46/170/27208.239999999998/803/0.0/0/40954.86000000001/3557/MAYOTTE/136275.26/232189.0/0.0017645108080055474/0.29158340834406454/0.11718143409033158/0.0
E/2015/73/0.0/0/0.0/0/0.0/0/99.48/31/0.0/0/OTHER/99.48/0.0////inf
E/2015/75/1795.3400000000001/49/592032.9499999998/12187/171547.22/3994/704.8199999999999/107/524610.9899999998/9618/NOUVELLE AQUITAINE/1290691.3199999994/5911482.0/0.0003037038766251847/0.10014966636115949/0.029019325441572857/0.00011922898521893494
E/2015/76/7823.96/499/139172.47999999998/3102/126236.11/2910/0.0/0/44771.979999999996/3468/OCCITANIE/318004.52999999997/5774185.0/0.0013549894920235497/0.02410253221883261/0.021862151974694263/0.0
E/2015/82/0.0/0/0.0/0/0.0/0/699.7/124/0.0/0/OTHER/699.7/0.0////inf
E/2015/84/5761.570000000001/369/255149.00600000002/1036/762427.7600000001/19104/0.0/0/161795.204/17992/AUVERGNE RHONE ALPES/1185133.54/7877698.0/0.0007313773643010941/0.032388777279860184/0.09678306530664163/0.0
E/2015/91/0.0/0/0.0/0/0.0/0/437.77/90/0.0/0/OTHER/437.77/0.0////inf
E/2015/93/21.0/5/3444.0/15/3038.0/258/1045.5/170/47220.0/1858/PROVENCE ALPES COTE D AZUR/54768.5/5007977.0/4.19330999323679e-06/0.0006877028388908335/0.000606632179021589/0.00020876693323471733
E/2015/94/0.0/0/0.0/0/0.0/0/0.0/0/1930382.0/283111/CORSE/1930382.0/327283.0/0.0/0.0/0.0/0.0
E/2016/0/7513.5199999999995/85/92817.4/1039/48302.48000000001/1557/0.0/0/21198.449999999993/1005/OTHER/169831.85/0.0/inf/inf/inf/
E/2016/1/0.0/0/0.0/0/0.0/0/0.0/0/1556115.0/212765/GUADELOUPE/1556115.0/394110.0/0.0/0.0/0.0/0.0
E/2016/11/1139.02/14/77805.37000000001/35/21781.43/84/9151.42/958/30018.0/137/ILE DE FRANCE/139895.24/12117132.0/9.400079160646265e-05/0.0064211044329631805/0.0017975730560664026/0.0007552463734817777
E/2016/2/0.0/0/0.0/0/0.0/0/0.0/0/1438066.0/194276/MARTINIQUE/1438066.0/376480.0/0.0/0.0/0.0/0.0
E/2016/24/2788.32/50/246500.69000000003/582/77756.27/529/1030.33/150/129545.70000000001/3049/CENTRE VAL DE LOIRE/457621.31000000006/2577866.0/0.00108163884391198/0.09562199509206454/0.03016303795464931/0.0003996833039420978
E/2016/27/1157.81/57/8257.0/48/14237.19/624/1220.58/192/36630.279999999984/603/BOURGOGNE FRANCHE COMTE/61502.859999999986/2818338.0/0.0004108130394580068/0.002929740861458065/0.005051626171168965/0.0004330850309650581
E/2016/28/0.0/0/6367.0/12/0.0/0/1801.67/192/7349.0/68/NORMANDIE/15517.67/3335929.0/0.0/0.0019086137624631698/0.0/0.0005400804393618689
E/2016/3/0.0/0/0.0/0/0.0/0/0.0/0/825054.0/67598/GUYANE/825054.0/269352.0/0.0/0.0/0.0/0.0
E/2016/32/54590.81/451/201784.42000000004/216/85557.37999999999/1136/4014.7299999999996/750/365753.59999999986/7050/HAUTS DE FRANCE/711700.94/6006870.0/0.009088062501768808/0.033592273513493726/0.014243254806579798/0.0006683563985902807
E/2016/4/0.0/0/0.0/0/0.0/0/0.0/0/2708529.0/371445/LA REUNION/2708529.0/852924.0/0.0/0.0/0.0/0.0
E/2016/44/25948.379999999994/456/4357918.120000001/3832/1130453.0399999996/16516/3583.46/481/776469.7000000001/15920/GRAND EST/6294372.700000001/5555186.0/0.004671019116191608/0.7844774450396442/0.20349508369296718/0.000645065709771014
E/2016/52/0.0/0/164.43/12/0.19/1/1639.25/333/108.25/4/PAYS DE LA LOIRE/1912.12/3737632.0/0.0/4.3993095093363926e-05/5.083432504858691e-08/0.0004385798280836637
E/2016/53/0.0/0/0.0/0/0.0/0/1570.31/370/0.0/0/BRETAGNE/1570.31/3306529.0/0.0/0.0/0.0/0.0004749119091349267
E/2016/6/428.53999999999996/95/70891.98999999999/176/72729.06000000001/4714/0.0/0/0.0/0/MAYOTTE/144049.59/240987.0/0.0017782701971475639/0.29417350313502383/0.30179661143547165/0.0
E/2016/75/53719.170000000006/595/636037.46/11305/225760.50000000003/3859/2209.53/430/435945.7500000002/9328/NOUVELLE AQUITAINE/1353672.4100000001/5935603.0/0.009050330690917166/0.10715633441117944/0.038034973026329424/0.00037225030043282886
E/2016/76/6397.48/425/115118.17/178/139108.46000000002/3011/1955.09/446/36751.17/1652/OCCITANIE/299330.37/5808435.0/0.00110141199824049/0.019819137168617707/0.023949387399531893/0.00033659496921287745
