energy/year/consoa/pdla/consoi/pdli/consot/pdlt/consor/pdlr/consona/pdlna/total
G/2010/29410.520000000004/217/640716.6699999999/1335/964793.9399999998/10288/0.0/0.0/81671.44/2369/1716592.5699999996
G/2011/23590.25/220/764845.08/1264/828222.29/10145/0.0/0.0/70912.56/2397/1687570.1800000004
G/2012/26845.370000000006/224/704625.3799999999/1249/962658.38/9823/0.0/0.0/140770.07/2457/1834899.2
G/2013/47801.66/252/1492991.0699999996/1395/3356624.41/11372/2537.2/136.0/102457.33000000005/2579/5002411.67
G/2014/37141.86/253/1432358.0699999996/1574/2582918.86/10952/1766.93/119.0/339247.78/2795/4393433.499999999
G/2015/48096.23/260/2282636.270000001/2281/3794462.97/13437/69652.63/3987.0/671627.1600000003/3909/6866475.260000002
G/2016/65006.76000000001/245/2905200.3200000008/2710/4064754.07/16055/69511.21/3858.0/321725.24/1544/7426197.6000000015
G/2017/16240.14/44/992862.29/596/860800.8799999999/6190/66396.28/3720.0/296891.3200000001/1575/2233190.91
E/2011/100141.54/395/361673.73799999995/1091/430536.5410000001/12663/7077.379999999997/820.0/337348.54/20538/1236777.739
E/2012/99825.13/361/1446701.6070000003/1548/692852.0999999997/14330/8243.65/988.0/8390827.78/22699/10638450.267
E/2013/140757.61000000002/715/3688979.8339999993/2942/1426220.961/20077/9754.31/1199.0/8503057.940000001/22957/13768770.655
E/2014/136034.24000000002/738/4303626.72/2726/1314027.0900000005/18679/10746.97/1442.0/8603519.31/31018/14367954.330000002
E/2015/101815.06/2078/5847662.216000007/22594/2882416.5400000038/52512/14759.46/2064.0/10021929.414/1372329/18868582.690000013
E/2016/159896.05/2259/6118307.21/18804/2629273.548000002/53745/35446.86/5472.0/10366123.330000008/1140805/19309046.99800001
E/2017/161022.92000000007/4491/2660850.77/14667/3900111.7/126073/17344.15/3301.0/1759517.4299999988/73703/8498846.969999999
